174796609_345044920853204993 x	Just posted a photo http://t.co/uMPPkkPmdI
174796609_345044827928412160 x	Just posted a photo http://t.co/ldfqIshJYC
174796609_396817020685406208 x	Enjoy the weekend!! http://t.co/dUlcICaK5H
174796609_396373795319349248 x	RT @Danielle_Braun: Going on day four here at @Studio444hair 1 more day to go and then it's T.G.I.S ?
174796609_395750063466889216 x	HAPPY HALLOWEEN! #piccollage #444ever #studio444 #salon http://t.co/pCKBbF4nRW
174796609_393200691747237888 x	#Beauty #hairandmakeup #444ever #salon #studio http://t.co/UT6TxC9Dmq
174796609_391392605541789696 x	Nice collage! http://t.co/V0yYp5WzrQ http://t.co/KtPGbz5b8b
174796609_391027711613079552 x	#instacollage #444ever #studio444 #coolhair #change http://t.co/Clm7dR3I6H
174796609_388498526722080769 x	#instacollage #444ever #beauty #hairandmakeup #studio444 http://t.co/l4RtJp8DUd
174796609_386913106980773889 x	Homemade Apple Pie Fries...ok so they're more like steak fries!!!!  #piccollage http://t.co/VV970wPRLn
174796609_386647655075827712 x	Our poor animals!! This ones for Mom-mom! Love Chip http://t.co/Ed0FtlaX22
174796609_385240206762606592 x	Still loving your #ombre? WE ARE TOO!!  Richen the base #color but maintain the soft fade of tones for? http://t.co/4VzdiN9y0K
174796609_384108217359675392 x	#444ever  #piccollage #studio444 #weddings #hairandmakeup #beauty http://t.co/YfgXFRSTGs
174796609_383774819139215360 x	Spring into Fall @ #Studio444! #coolcolor #444ever #hairandmakeup #beauty #piccollage http://t.co/D0LJ7kjXS8
174796609_381223141483491328 x	#piccollage #wedding #hairandmakeup #beauty http://t.co/KjCYWhJV8K
174796609_381221190511386624 x	#wedding #piccollage #hairandmakeup #beauty http://t.co/8cFa6XG4Yx
174796609_381218651996958720 x	#hairandmakeup #piccollage #wedding #beauty http://t.co/nm13kEL6WF
174796609_379338601764753408 x	Fall #color alert @ #Studio444.  http://t.co/jccuWzihRR via @PicCollage http://t.co/Flv2EiHA2b
174796609_378691669014896640 x	#Change is good! Amanda walks out of #Studio444 with a fresh new #haircut and http://t.co/LIm9jYad6P via @PicColla http://t.co/rR0JXvnO74
174796609_377797531524407297 x	Remembering our Loved ones. http://t.co/RQHW30uNXl via @PicCollage http://t.co/f5Bn1GsKpi
174796609_376507314465177600 x	(610)541-0444 http://t.co/xu8Cl6dmDd via @PicCollage http://t.co/F2i8U85tw3
174796609_376501702599667713 x	Begin your #wedding day @ #Studio444.  #Beauty #Hairandmakeup (610)541-0444 http://t.co/QNRZWAcnwv via @PicCollage http://t.co/yjvWdwfUQc
174796609_375606883899686912 x	Is it animal abuse if I muzzle Chip while traveling in the car? Mommy's going to have a break down..????? http://t.co/hSCtyK9m4C
174796609_373785725356892160 x	Support a great cause! #studio444 http://t.co/jW20psiNBb
174796609_373265623671115776 x	#Studio444 is a  NO JUDGEMENT ZONE! Don't be afraid to show your colors! http://t.co/MaKPAqcKH6 via @PicCollage http://t.co/jBS56ZLJjh
174796609_373261602214387712 x	Before & after of a happy guest! Book your appointment ASAP! (610)541-0444 http://t.co/VD7wyFc5XO via @PicCollage http://t.co/6kyKnwNHAp
174796609_373253705824743425 x	CUSTOMER APPRECIATION DAY Saturday, October 19th ALL DAY #Studio 444 would li http://t.co/8FtsoW55BA via @PicColla http://t.co/fIxPiCvRLD
174796609_372913842399248385 x	Pass it on, mention FB, TWITTER, INSTAGRAM for 10% your next visit!!  #Studio http://t.co/qNCkQy7Dk7 via @PicColla http://t.co/prJyLVmmmM
174796609_372909126466416641 x	#Studio444, Where your journey begins. #Beauty #Weddings #hairandmakeup http://t.co/4CHm6ZkuVd via @PicCollage http://t.co/IGqjZQjv5e
174796609_372905295330426880 x	WHAT A #BEAUTY!! @#studio444, you can begin your #wedding day for stunning #hairandmakeup http://t.co/AC6L2aj6Lv
174796609_371088304562651136 x	http://t.co/QKBdGlhd98
174796609_370715001017094144 x	MENTION #ANIMALS-RULE and receive #10% off your next #haircut!  #444ever #salon #studio444 http://t.co/wvkDbm8rQN
174796609_369233135084396547 x	The evening begins ? #444ever #weddings #friends #goodimes  chicknwaffles colleen_coll116 http://t.co/Uks6HFmhBY
174796609_368214771331379200 x	Let #beauty begin at #Studio 444, where smiles are contagious! ???  http://t.co/DxJoNKr0vx via @PicCollage http://t.co/gsinz1un2u
174796609_368209980635111424 x	Attention Brides!  Book your wedding  @Studio 444 & receive 10% off your serv http://t.co/h5xhI5a8gP via @PicColla http://t.co/SsJDqqkj25
174796609_366706218372317184 x	Black n white action 'cause it looks sweet! #444ever #salon #studio444 #hairandmakeup #weddings http://t.co/bV0uqWcT73
174796609_366705896195231745 x	? WHAT YOU DO DO WHAT YOU ? #444ever #salon #studio444 #hairandmakeup #weddings http://t.co/fuXKPJeqOV
174796609_366358071884267522 x	#444ever #lovemypet #chipper http://t.co/T8wqGT4i8W
174796609_365982219430412289 x	Time to change things up! http://t.co/YAOMttsZaW via @PicCollage http://t.co/NkyNPrfQVK
174796609_365668858884931584 x	Christine's Artistry shouts Depth & Dimension! Who wants some fresh and cool  http://t.co/FPjX173P75 via @PicColla http://t.co/vIIktbi4dK
174796609_365649563559796739 x	Just posted a video http://t.co/bm6edpRHay
174796609_365564130725339136 x	Hard day at work! #lovemypet #444ever http://t.co/aOncspHJNE
174796609_364923485119721472 x	karencphotography's photo http://t.co/Oh5gOzTOrg
174796609_364922240506138624 x	#yum #instacollage #444ever #sweets #lovetobake http://t.co/1NQ0etKSEv
174796609_364557743476457472 x	Nite nite!! ?#instacollage #444ever #lovemypet #chipper http://t.co/2fZzqEDTcQ
174796609_364215888645324801 x	Out for the count and so is his tongue!  #444ever #lovemypet #chipper http://t.co/h1CS1mDnt5
174796609_364184134001754113 x	Cake time!!! Snicker doodle Cake!! Heaven! #birthdays #444ever #sweets #love http://t.co/6H9vsr7syG
174796609_363788034400989185 x	Hope you wore your dancin' shoes!!! #444ever #studio444 #salon #weddings #hairandmakeup   acdumigan http://t.co/AGrbja6Bhj
174796609_363404108696268800 x	Another donation and a happy guest!!! #444ever #studio444 #salon #hairandmakeup http://t.co/LIEPxz3Ile
174796609_363399685954084864 x	Natural look for day time occasions. Thanks for coming in Christine! ?? #444ever #salon #studio444? http://t.co/WRdk6ulc63
174796609_363121990041100289 x	#444ever #instacollage #salondog #lovemypet http://t.co/TJHpsfzQLy
174796609_363117198392688640 x	Michaela steps out of her box and goes for it!!! Love it Michaela! #444ever #salon #studio444 #change? http://t.co/zKDjh2Mof0
174796609_363116673814900736 x	Ava's awesome new look! Go Ava!!  #444ever #salon #studio444 #change #hairandmakeup http://t.co/zFDEXsPYrk
174796609_363116293589053440 x	A small one takes a leap and donates her locks!! First haircut ever!!!! #444ever #salon #studio444? http://t.co/Y7tZIzBiPl
174796609_361694585866559488 x	#444ever #change #studio444 #faith http://t.co/C76m2d94rJ
174796609_359413429901078528 x	#sisters #444ever #salon #studio444 #hairandmakeup #puppylove http://t.co/M46awgBkuC
174796609_359288701945253889 x	#444ever #studio444 #hairandmakeup #change #salon #bobs http://t.co/iw7oAJxGSH
174796609_356941124742561792 x	Intrigued with skaters!! Lol #444ever #lovemypet http://t.co/exdRTvRvDm
174796609_355132840314277890 x	Fell asleep spooning my foot!! Lol #lovepets #love #444ever #ilovemydog http://t.co/7NLL7oBW97
174796609_350998302294155267 x	#444ever #salon #studio444 #hairandmakeup #weddings http://t.co/7B6LXEqYGM
174796609_350574612154826753 x	Mornin' Chip!! Lol #lovepets #444ever http://t.co/iSl5iMW6ex
174796609_348990350561525762 x	#mybackhurts #444ever #salon #studio444 #beauty #hairandmakeup #nojudgementzone http://t.co/AViyxKLfb1
174796609_348586398548369408 x	Thank God for doggie car seats!! #lovepets #444ever http://t.co/pjL1iGG7eu
174796609_348586029646757888 x	NO THUNDER JACKET FOR CHIP. THE CAR SEAT WORKS LIKE A CHARM! FROM NOW ON WE RIDE IN SILENCE! http://t.co/PnMAR4fY41
174796609_348268934862098433 x	#444ever #beyou #beauty #salon #stronger #studio444 #happiness #hairandmakeup http://t.co/vWmoKvl5oZ
174796609_346389494926278657 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/VJk4AVipT2
174796609_346387548198809600 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/FqZDtbIL7K
174796609_346387194782564352 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/fGODjw14Nz
174796609_346386958878126081 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/cgG89z2FeA
174796609_346386709660958720 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/42bVhzkovi
174796609_346386491376820225 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/cGaOItsLy3
174796609_346386386091376642 x	Wedding Time!! #444ever #salon #studio444 #beauty #hardwork #hairandmakeup #weddings http://t.co/tMa149f8PC
