856225244_304423284643098624 x	Wayne Simmons on fire 2 goals 1 fight and 1 assist
856225244_394468573500178433 x	Sunday special at Anthonys cafe $10.00 Bucket of beer with a chicken cheesesteak wrap OR a small pizza? http://t.co/A8FM8U3L1z
856225244_390829778452119553 x	Just posted a photo http://t.co/yvdSLkUBCE
856225244_390097053805998080 x	Just posted a photo http://t.co/aN1qU2iJxk
856225244_389747371414159360 x	If you really want to see who your friends are and you want to guest bartend we are taking names and? http://t.co/3qVMfKx0H6
856225244_389509995181899776 x	I will be making breakfast tomorrow morning at the hot spot { Anthony's cafe } from 7am until 11am? http://t.co/vtxAcNE1oj
856225244_389508074232627200 x	I will be making breakfast tomorrow at the hot spot { Anthony's cafe } 7am until 11am stop in or call? http://t.co/yFhfB8UayG
856225244_383212901299146752 x	I AM MAKING THEM DELICIOUS BREAKFAST SANDWICHES STOP IN OR CALL YOUR ORDER IN @ (215)634-0981 @? http://t.co/SnsecRsH5t
856225244_382840222771601408 x	Breakfast sandwiches & lunch are back at Anthony's cafe http://t.co/mdHdXbfOQI
856225244_374860399554093056 x	Just posted a photo http://t.co/RztGoU7xc0
856225244_373133896743129088 x	HELL YEA http://t.co/QE13JjIIrS
856225244_368435643242004480 x	good bye Charlie Manuel thanks for "2008" http://t.co/r3OdH54Jx6
856225244_361923762586779649 x	The inside new look in the game room http://t.co/LW7k4O1Jiu
856225244_361905774475223041 x	New look on the front of the bar.... we are getting there doing a lot of work in and out of the bar? http://t.co/0G9NVxFiG2
856225244_356175239111118848 x	LET'S DO THIS SHIT BOYS http://t.co/HHGNpnndND
856225244_355349197471498240 x	Just a couple new items #Anthony's #cafe #Philly http://t.co/0bZZu1DWz3
856225244_355345993908232193 x	Just posted a photo @ anthonys cafe philly http://t.co/XuGL2oGvSK
856225244_355345760600068099 x	Just posted a photo @ anthonys cafe philly http://t.co/E0D5po83sr
856225244_353897040679411716 x	This is one reason why I love my life http://t.co/flAhU86wZF
856225244_353562417831215105 x	I want to say happy birthday to my grandson Matthew have a great day buddy I love you Xoxoxo http://t.co/y1mxG8VMdd
856225244_352813055970787328 x	Me and my bitches Erika, Patty, Kirsten Xoxoxo http://t.co/2Qspbs6fOq
856225244_351010100686766082 x	We are trying to get a little  tournament together at Anthony's cafe on July 20th It's a sat the start? http://t.co/JiV223aATL
856225244_349871416776200192 x	Come get them nice fresh breakfast sandwiches if you can't get here for breakfast do not miss lunch? http://t.co/cVCCgoSEcH
856225244_349136747206148098 x	Let's start this damn week off right with a great breakfast sandwich from Anthonys cafe @ Anthonys Cafe http://t.co/Jb1akbDav9
856225244_347705582905606146 x	Gotta love Philly http://t.co/m2cbH9GEIU
856225244_347690653234368512 x	You can now get the best breakfast sandwich on a wrap Mmmmm at Anthony's cafe @ Anthonys Cafe http://t.co/HY0krzS55D
856225244_347341282680664064 x	Fishtown specialty Yes we make them along with the best breakfast sandwiches @ Anthonys Cafe http://t.co/XGilIMH9mN
856225244_346423489277874177 x	The only good thing about Monday mornings are Anthony's cafe kitchen is open for breakfast sandwiches? http://t.co/Sd8z96N15U
856225244_345510156978774016 x	Start your day off right with a delicious breakfast sandwiche from Anthony's cafe Where the Price is? http://t.co/ZueilASWr7
856225244_317389146035462144 x	@ClifGeathers welcome to the brotherly love
856225244_317243668526399488 x	@NFL_AM  what happens next C
856225244_316215603155329024 x	@ArreliousBenn ....welcome to Philly
856225244_314848313801334785 x	@ArreliousBenn welcome to Philly...
856225244_314016682521800704 x	@kelliepickler just wanna say you look phenomenal love the short hair
856225244_304702544800788480 x	@Simmonds17 great game last night
856225244_304403879297183745 x	@kwhalen215 @tpanotchCSN you are so right about that buddy BIG TIME MAKING ME SICK
856225244_304388523253972992 x	<~~~~ ENOUGH SAID
856225244_299549992559972352 x	@kennyhepworth hello
856225244_293837318450728961 x	@BenRevere9 stacking them up started with you Ben
856225244_281733047538294785 x	@LindseyACole That's a good thing
856225244_277021844966629376 x	@BenRevere9 welcome to Philly Ben you will love it here.
856225244_275232369026404353 x	@BritLoren_Sully Hello Brit How are you......
856225244_273517866303754240 x	@JasonBabinDaily you was one of my favorite players on this team
856225244_273517530281304064 x	@JasonBabinDaily Sorry to see you go Jason
