268414482_356968693076459520 x	#23
268414482_396482789375102976 x	Biew Stewart aka #themodel @cheynethomas http://t.co/UFDtuLAS7S
268414482_395965810973212672 x	happy halloween hoes ???
268414482_381254951122374657 x	Viva LAS VEGAS! HERE WE COME!!!!???????? http://t.co/QZrRoEG3lP
268414482_395783214318362625 x	Happy Halllllloweeeen ???? http://t.co/fcKztD9c6P
268414482_394143710151450624 x	Could life get any better???? ???
268414482_395112580596789249 x	#halloween http://t.co/A1ruLhNF0W
268414482_349328895864094720 x	Still stressin on this performance. Sick in bed. Neck , belly , throat, head..... It all hurts.
268414482_135195111515631616 x	http://t.co/grdDulxk
268414482_135219750673453057 x	@ddlovato AMEN! I will destroy any one that ever calls you the F word. You have the SEXIIIESTTTT curvyyyy body! I LOVE IT! #werkthosecurves
268414482_382995603027791872 x	You supposed to be with a snow bunny.      ???? http://t.co/I0CqPiKjeL
268414482_356249393848004608 x	No justice. No peace. ???
268414482_391707528532221952 x	god bless october in la ????? http://t.co/P1jk0OA3Al
268414482_399902302313934848 x	sometimes in life you just gotta decide to not give AF
268414482_370363860446101505 x	intellectual disconnect.
268414482_395027918776057857 x	Always bored
268414482_358608666334724097 x	Ain't worrrrrriieddd bout nothin but my my #bizzzznassss http://t.co/y6AgnaFNOr
