2176125091_399234312941232128 x	"ONED?RECT?ON"
2176125091_397768608463351808 x	I don't care
2176125091_397768232821460993 x	haha you're so funny
2176125091_397767495550910464 x	who are you?
2176125091_397767284430622720 x	you okey?
2176125091_397767140599529472 x	BOOM!!!
2176125091_397766820494471168 x	What's that in my life?
2176125091_397766492579581952 x	Story of my life=M?LEY CYRUS
2176125091_397765684089720832 x	come and look around yourself
2176125091_397765255603838976 x	I love miley cyrus I'am smiler
2176125091_397764711258669056 x	What are you doing?  (? am listening to mus?c) Demi Lovato LET IT GO :)
