915675469_356051420031614979 x	Collingswood Farmers' Market is abuzz http://t.co/evXGEgf8HD
915675469_399537224897028097 x	@_ajamxx wish I could!!! Have plans with the family.  Have fun!
915675469_399296579083182080 x	Still trying to get used to 5pm darkness
915675469_398671731982082048 x	@FOX29philly has been airing several specials so far this month...from autism to miscarriages & more...linked thru my Facebook page...
915675469_398239572913442817 x	@Knapp022 Hey! I don't see it on our website...it may go up soon...i'll keep checking!
915675469_398240934824931328 x	@Knapp022 it very well could!! we have an hour-long newscast so we have time for additional content.
915675469_398154617567342592 x	The clock in my car is finally right again.  Thank you daylight savings!! #imnotlazyiswear #itsthelittlethings
915675469_397557681999052801 x	The family of a hit-run victim in Cheltenham speaks to @FOX29philly at 10pm...tune in, police need your help IDing hit&run suspect
915675469_397194460385521664 x	?@CoryBooker: I'm about to enter Jeff Nash's house who is the chairman of Cherry Hill Dem Party." I know where that is!
915675469_397140181901660162 x	@howardeskin @ColWolfeFox29 do we call this an upset?? A stunner?? #notcomplaining #eaglesneedaW
915675469_396838805564837888 x	Just remembered we fall back tonight--amazing news.
915675469_396840236468412416 x	?@ebcinpa: @Fox29Jennifer you get an extra hour to finish all of your candy corn!? Oh it's loooooong gone!
915675469_396822954077855744 x	After the game on @FOX29philly -- more info on the LAX shooting suspect from #pennsville nj...hs classmates call him "loner"
915675469_396639148310003712 x	Congrats fellow cougars?@CherryHillSun: A former player and coach at Cherry Hill East were honored at the... http://t.co/gJ1VmWIptY?
915675469_396638123645755393 x	Series of setbacks lead to burglars arrest?@cpsj: Man arrested for stealing over $75K in loot from Mt. Laurel store: http://t.co/zU1CeQOQvp?
915675469_396635324883144704 x	RT @PPDJoeSullivan: .@PhillyPolice #Accident Investigation Unit 11/1 1035p 53 & Chestnut 3 yr male hit black SUV Vehicle fled Info call AID?
915675469_396000991348539392 x	Heading to a press conf with the @FBIPhiladelphia about this am's armored car heist
915675469_395923333805776896 x	RT @TU_Police: Excellent investigative work by @PhillyPolice Central Detectives and TUPD Detectives identifying the suspect who robbed our ?
915675469_395900677157036032 x	@SheinelleFox29 rocked Beyonc?'s dance moves on @Good_Day_Philly !!
915675469_395648370343440384 x	We'll have the latest details about a @TempleUniv professor assaulted and robbed, search for suspect...on @FOX29philly at 5pm
915675469_395411364543741952 x	MT@FOX29philly:BREAKING: @PhillyPolice release vid, pic of suspect that robbed, assaulted Temple U professor Tuesday http://t.co/SdDtyHBiUD
915675469_395325418372603904 x	@JGwinn1048 great to hear from you Jim!!! I miss campus...you're lucky to still work here:)
915675469_395289407986876416 x	@FOX29philly LIVE at 5pm from @TempleUniv where police say a professor was assaulted/robbed inside an office at Anderson Hall
915675469_395218340525768705 x	Male body found in #haddonfield had distinctive tattoos. Can you help ID him? Email: ccpotips@ccprosecutor.org http://t.co/Kwfj2JB09z
915675469_394930648441696256 x	Tune into @FOX29philly now!! We're trying to help the @CamCoPros office crack a cold case. Can you help us??
915675469_394628837524258816 x	Got a tour of NJ's 2nd medicinal marijuana plant today. opens tomorrow. See more on @FOX29philly after the WS game http://t.co/MXIqdUAxvD
915675469_393674799635238912 x	One parent is fighting to change @Neshaminy high school's mascot name "redskins"..says racial slur...thoughts?
915675469_393699281125011456 x	@PossumIsOssum yes it is, Joe...
915675469_393663925327507456 x	@_ajamxx thx for tuning in AJ!
915675469_393558346529538048 x	?@standoutstar: @Fox29Jennifer are you joining the good day team for good or just for tomorrow??just filling in :)
915675469_393134909923278848 x	Tune into @FOX29philly NoW! Live report on rape charges against fmr Philly priest *dropped as accuser dies unexpectedly
915675469_393077080638111744 x	Phila DA: sex abuse charges against Father Robert Brennan dropped after 26-yr-old victim died unexpectedly
915675469_393042431295647744 x	@Moorestown_PD invest 3 range rovers stolen & advise: keep doors locked, remove key fobs
915675469_393018483740794880 x	RT @FoxNews: 14-year-old arrested in murder of Massachusetts teacher, schools closed for investigation http://t.co/SP2DkoksXJ
915675469_392769788596207617 x	3suspects charged in connection with the murder of a Woodbury, nj gas station attendant in aug...live on @FOX29philly at 6!
915675469_392402081048305664 x	@CherryHillTwp mayor chuck cahn performs twp's 1st same sex marriages http://t.co/SrqJjSq2WC
915675469_392394138668523520 x	Tune into  @FOX29philly  NOW!  I'll have a live report from @CherryHillTwp where mayor chuck cahn is performing twp's 1st same sex marriages
915675469_388116888083251200 x	5 students in one Philly high school assaulted on their way home from school this week...details & a safety plan on @FOX29philly at 10
915675469_387757520938602496 x	Princeton U police: Upper campus/ Nassau Hall cordoned off as they investigate report of shots fired. No lockdwn & No confirmed shooting
915675469_387720369328488448 x	Spoke to the horrified fam of Lisa Armstrong--mom of 5 from Trenton whose body was found in Tabernacle.  Story @10 http://t.co/sWBc2wkzTz
915675469_387680340619575296 x	RT @phillymag: Mayor Nutter Going to Israel, London ? He?ll attempt to grow trade between Philadelphia and the world. http://t.co/AQGra2fhkT
915675469_387676158009298944 x	?@LizCho7: UPDATE.. and it's great news. 14 year old Avonte Oquendo has been FOUND and is SAFE. Latest on @eyewitnessnyc at 4? fantastic!!
915675469_387675945387429888 x	RT @CoconnellFox29: Shock Video: @PhillyPolice searching for man who beat blind man. Caught on video http://t.co/LttQgiy19b
915675469_387656199229173760 x	Decided to be proactive and get a flu shot--ouch! #whuss!!
915675469_387658423745409024 x	?@keefeshawn: @Fox29Jennifer no pain no gain lol? true...
915675469_387372978960617472 x	LIVE on @FOX29philly at 10 pm with the latest on a woman's body found in a wooded area of Tabernacle, NJ this am...
915675469_387301162887970816 x	@Peggyturch thx Peggy!!!
915675469_387290121131024384 x	RT @MARKPETRO1968: @Fox29Jennifer @FOX29philly http://t.co/HNd9IUqYsO
915675469_387289926792142848 x	?@KimlengOl: @FOX29philly http://t.co/rVYFicWVNr? ominous!
915675469_387283608366768128 x	It's pouring outside of @FOX29philly studios in old city!! Please tweet me pics of what you're seeing!
915675469_387289794809958400 x	@LoveBritBarton stay safe!
915675469_387289563968049152 x	RT?@Citywide_MSVP: @FOX29philly Audubon NJ http://t.co/c3bcToU5Ox?
915675469_387274703674814464 x	@Bill_Godschall thx bill!!
915675469_386589874247446528 x	@sayheymichelle you must tune in to fox:))
915675469_386606646979743744 x	?@sayheymichelle: @Fox29Jennifer I will!! Congratulations on your newest journey!! :)? thx so much!!!
915675469_386583698784542720 x	Candy corn addiction: in high gear...& it's only Oct 5th! http://t.co/qKmhfsbQUk
915675469_386589922360320000 x	@tfischer31 nice!!
915675469_386589730613522432 x	@Expo_Nizzo happy Saturday to YOU!!
915675469_386589636526886912 x	@ebcinpa can't go wrong there!
915675469_386317813797126144 x	RT @YouthRally: Great story that just aired live on @FOX29philly about our big movement launch. Special thanks for @Fox29Jennifer's support?
915675469_386305563690561536 x	Local teens launch political movement during government #shutdown.  @chrisbiehn & @YouthRally getting things done...@FOX29philly 10 pm #Y4T
915675469_386310054859014144 x	@DJWeedPizza you're forgiven...2nd week on the job!
915675469_386254857809960960 x	@KierstenTomson thank you, K!!
915675469_385516235410382848 x	@PhillyPolice arrest Joe Smith for the senseless assault and robbery of a 75 yr old man at a Getty gas station in N Philly
915675469_385445678035763200 x	Unbelievable!! @PhillyPolice release video of suspect brutally attacking a 75 yr old man at a Getty in N. Phila  http://t.co/v33KiFdI5Y
915675469_385157897506009089 x	Police: An accused murderer set free in Cape May Co.  Tune in to @FOX29philly at 6pm to hear more about this concerning story.
915675469_384781883500154881 x	A Philly Carriage driver says he could lose 80% of his daily earnings in a govt shutdown...tune in at 5&6pm on @FOX29philly
915675469_384809405591855106 x	@geojm It just works better for me at this time...thk u for your support!!
915675469_384781395073458176 x	@numbercrunchin1 I'll be on tonight at 5&6pm!! Thanks for watching:)
915675469_384537430977945600 x	RT @David_Boreanaz: Yo @Eagles Josh Freeman cld be a steal if u play your cards right. #JustSaying
