1414888206_398508336817393664 x	@carlanga_ag #EsDeBroma
1414888206_390474054194720768 x	Pa inglish pitinglish
1414888206_390474899569262592 x	@carlanga_ag inventar un problema absurdo y pasarte por agony uncle y autorespond?rtelo
1414888206_390104200979705856 x	@carlanga_ag okeeeey jajajaa, para nada :)
1414888206_389470951454564352 x	@carlanga_ag lo acabo de ver ahora :)) y me parece perfecto jajaja
1414888206_387938477482188800 x	Solo pensar en tooodos los deberes que tengo ya me da algo
1414888206_387958605791891456 x	@carlanga_ag lo de lengua, gallego, mates y pasar a limpio biol?gica
1414888206_385740176137682945 x	@carlanga_ag jajajaajjaaja ma?ana no van a estar...
1414888206_385744304184238081 x	@PelayoCores @carlanga_ag JAJAJAJAJAJA sois unos faaaaalsos, os la tengo guardada :(
1414888206_385745635049488384 x	@carlanga_ag @PelayoCores me obligaaaaaaaais
1414888206_385746372185825280 x	@PelayoCores @carlanga_ag sereis mentirosos... menos mal que me ayud? Belinda si no a saber hasta donde me llevabais! Jajajajaa
1414888206_385748114856230912 x	@PelayoCores @carlanga_ag jajajaja claro, y a esos se le llama ser buenas personas y ser 'amor' no?jajajajaja
1414888206_385752277224808448 x	@PelayoCores @carlanga_ag claaro claaaro ya ver?is ya..
1414888206_385763991907491840 x	@carlanga_ag @PelayoCores  pues s?.  Jajajajajajajajaaj
