942956414_342464390836150272 x	he o my yes!!
942956414_372467009243451392 x	Fuck I hate activity unhappy URL
942956414_372481792973889536 x	he ......victims?  I just pass a family when I do not feel like activity fer meal ;{)
942956414_372483912758345728 x	he very!! I have a super ethnic mix here too, so theme units are fun wink
942956414_370134113220435968 x	Omfg! I took a sleeping pill, just waking up. I'm so confused. Did I sleep until afternoon??? What fucking day is it. This is really weird.
942956414_370139026621079553 x	he oh surprise that was weird!!! Ok. Its four am. Ima try to go to bed now  that is what I get fer fell asleep on his door  sigh
942956414_370140279577124865 x	he m'k..streeeeetch *dives under his cover* G'night!!! Mah
942956414_370721068261982208 x	he mmmuah! Thanx, you sweetie! The color haired one with piggies??? How was your day, u?
942956414_369765117413433346 x	Sleep where are you????? URL
942956414_369842632505053184 x	he  morning Hunni. Naw, did not go to bed ;{) how you doin? Its been foreva!
942956414_370000387601735680 x	he wait...which one? I think I put up a couple too many selkies yesterday
942956414_345182282723782657 x	Have a devilish day until I order  m/ URL
942956414_345704326968262656 x	he  reaction hi thanks right back atcha! I'm all sigh over heah!!
942956414_342101863140827136 x	unhappy URL
942956414_342108963862638592 x	he  o thank you kind Sir ;{) URL
942956414_344248054913830914 x	he O!!! Moshi Moshi Sug  how is youuuu?
942956414_344510520692445185 x	he  I hope a day late is better than never! Sorry Sug. How are you today?? Mag URL
942956414_341950808528650241 x	I bid you all g'mawnin as I sit and look at my blinking cursor. URL
942956414_342003329389432835 x	he Muahahahaha!! no Thank you muchly! *kicks at dirt*
942956414_340869747996499969 x	he just in case you do not like me.....here's another pale lovely. URL
942956414_340924054376697856 x	he also maybe you would like..... URL
942956414_340970171583827968 x	he  how about some thievery? URL
942956414_339915246149967872 x	Alright...one more and I'll stop tentacling all over your tl's (;,;) #Cthulhu URL
942956414_339928595231301632 x	he Thanks!!! I said one more already...sooo this one is all your mind ;{) #Cthulhu URL
942956414_339935783769235456 x	he unhappy Right on!! Hehehe last one....,fer real!! URL
942956414_340140456207859715 x	he Muahahahaha!!! no
942956414_340232427299553282 x	he why thank you! Ur very kind  when party to you....The art of life and death!!! Hugs ;{) URL
942956414_340282313957052416 x	he it is one of my text too  URL
942956414_340327412774625280 x	he  its letters pleasure  I like loving through art, so much deadly stuff out there!
942956414_340684492526219264 x	he Cool!!! Why thank you unhappy You are too kind, my friend ;{) URL
