68315113_393741332289552385 x	#FF he he he he he he he he he Happy Friday!!
68315113_391158346092253185 x	#FF he he he he he he he he he he he TGIF!
68315113_398292921793150976 x	he I saw your story on your miscarriages, great story but sad one. Your family avery... She's cute!
68315113_390300407005597696 x	he Kerry, you look beautiful in your color dress!
68315113_390298636568891392 x	he he he he Good evening, great newscast tonight! Ya'll are great genre time anchors!
68315113_388851727857770496 x	he Good friday evening, great solo newscast tonight! You look beautiful in your black dress!
68315113_386585516813996032 x	#SSO to he he he he he he he he Happy Sat!!
68315113_383774901108498432 x	he I saw you review on appeal marriages in NJ, I love your #Fox29 debut yesterday. Great review tonight!
68315113_371402674794553345 x	he I saw your review on those holiday students from Immaculata univ and their project! Great story! You look beautiful also!
68315113_369377483247722497 x	he he he he he he he he Today's my birthday!!
68315113_358710071250792448 x	he Great review on that darvon name rally in direction philly! I'm staying behind his AC!
68315113_355772954052792320 x	#FF he he he he he he he he he
68315113_352807910667063296 x	#Happy4thOfJuly he he he he he he he he he
68315113_351464461309181952 x	he Saw your review on that catholic church which is closing. Great story! You look super beautiful!
68315113_351099231987187712 x	he Great story on that sexual rapist, you look beautiful in your indigo color dress, and I like your body also...
68315113_348110737274707968 x	he Hey Jennifer, great review from Atlantic City, NJ! Wish I was out there... You look beautiful in your color dress!
68315113_384865049526804480 x	he I saw review on government trading cards, awesome report! You look beautiful in color blue!
68315113_374465259001487360 x	he Good morning and happy special day day, great review on that road driver who was stabbed in direction philly! You look gorgeous!
68315113_348933048949145600 x	he Great review on his website killing, you look informative in your aqua dress!
68315113_346812462470938625 x	he Great review on that age girl who was hatted by a item and died! You look ravishing in your color dress!
68315113_335486458360127488 x	#FF he he he he he he he he he he TGIF
68315113_392935682202533888 x	he Good morning karen, you are looking beautiful in your color dress, you do informative work on he How's Kellen doing?
68315113_399846153317285888 x	#VeteransDay S/O to he he he he Not only cool tweeps, but due heroes also!
68315113_399567570228887552 x	he he I think there is chance that #sixers trade both he and he before his no trade deadline!
68315113_399569698011889664 x	he he he he he They need to rebuild, they will not be living games! #SixersTalk
68315113_399570787637530624 x	he They're going to be a 7 or 8 seed being pass out of his playoffs, cause we are damn sure not living his championship!
68315113_393044929271717888 x	#FollowWednesday S/O to he he he he he he he he Happy Wed!!
68315113_423153977900171264 x	he I do not believe in roseman, until he go after open and tali and draft a pass-rusher... Would like to see him cut henery!
68315113_423166554973679616 x	he Don't get wrong, not saying his season was a failure, season was good, but would like to see floes take more chances.
68315113_423499157878226944 x	#HumpDay S/O to my DE ladies he he he he he he he he he he
